person_id,person_name,facial_symmetry_mean,facial_symmetry_std,facial_symmetry_median,face_width_height_ratio_mean,face_width_height_ratio_std,eye_spacing_ratio_mean,eye_spacing_ratio_std,jaw_ratio_mean,jaw_ratio_std,smile_intensity_mean,smile_intensity_std,smile_intensity_max,eye_contact_mean,eye_contact_std,eye_openness_mean,eye_openness_std,gaze_stability_mean,gaze_stability_std,head_tilt_mean,head_tilt_std,expression_speed_mean,expression_speed_std,happy_mean,neutral_mean,surprise_mean,processed_frames,video_name,video_file
chu_lm,Chu Lâm,0.8661652718271527,0.09234711793916565,0.8831225463322231,0.9205752185412815,0.09237591815846306,0.6389911259923663,0.027404857267226492,0.7735069649560111,0.02007585151919297,0.23768031703574316,0.23350903391838074,0.7972122813974108,0.9549283896173749,0.0361326698746,0.8653410758290973,0.19191384209053858,0.9869271431650434,0.020012741509292806,0.19896576021398818,0.14782605905617988,0.12202512685741697,0.16642337079559053,0.09700248816183635,0.3901726944105966,0.013813179485233766,162.85714285714286,person_profile,raw/chu_lm/person_profile.mp4
daran_tasha,Daran Tasha,0.6730639934539795,0.14746980369091034,0.5937492251396179,1.2663804292678833,0.1861211359500885,0.6322886347770691,0.06643921136856079,0.7733065485954285,0.008425041101872921,0.11259815096855164,0.1120029166340828,0.3214499056339264,0.94330894947052,0.09072893112897873,0.9910663962364197,0.02560928836464882,0.9888205528259277,0.03231336548924446,0.1723652333021164,0.10088538378477097,0.04190899431705475,0.08192535489797592,0.1679612249135971,0.23560725152492523,0.0019393654074519873,74.0,1,raw/daran_tasha/1.mp4
daran_tasha,Daran Tasha,0.8447818756103516,0.0957309752702713,0.8530405759811401,0.8082626461982727,0.04610015079379082,0.6682625412940979,0.03237825632095337,0.7699387073516846,0.023851770907640457,0.21614032983779907,0.22685538232326508,1.0,0.9465616345405579,0.05570302531123161,0.9611250758171082,0.1295609474182129,0.9828847050666809,0.027957536280155182,0.13735553622245789,0.09955405443906784,0.16021423041820526,0.18616251647472382,0.1719963103532791,0.502857506275177,0.029198357835412025,96.0,2,raw/daran_tasha/2.mp4
daran_tasha,Daran Tasha,0.9300205111503601,0.0558261014521122,0.9389344453811646,1.3807545900344849,0.06409375369548798,0.65631103515625,0.018888065591454506,0.7864619493484497,0.015537161380052567,0.13454917073249817,0.09681417047977448,0.25971052050590515,0.9760454893112183,0.019818173721432686,0.3699730634689331,0.1202346682548523,0.990553617477417,0.012593110091984272,0.03115822561085224,0.02154609188437462,0.09942254424095154,0.1233798936009407,0.24476243555545807,0.3635767698287964,0.027122370898723602,32.0,3,raw/daran_tasha/3.mp4
daran_tasha,Daran Tasha,0.9538891315460205,0.048084672540426254,0.9706112146377563,1.052685260772705,0.03740524873137474,0.6761497259140015,0.01659221202135086,0.7640761733055115,0.0217848252505064,0.25819557905197144,0.2306690663099289,1.0,0.9894459247589111,0.011956481263041496,0.8015344738960266,0.26954787969589233,0.9919716119766235,0.010848191566765308,0.17164874076843262,0.17074266076087952,0.2201065570116043,0.23419897258281708,0.22014303505420685,0.4070412516593933,0.007983210496604443,88.0,4,raw/daran_tasha/4.mp4
daran_tasha,Daran Tasha,0.8790990114212036,0.11774854362010956,0.9517706036567688,1.3781428337097168,0.08575833588838577,0.6751939654350281,0.02309182845056057,0.7485191822052002,0.013294867239892483,0.0751834511756897,0.09802815318107605,0.40703848004341125,0.9784402847290039,0.02992364577949047,0.9598630666732788,0.09170069545507431,0.9835368990898132,0.02430351823568344,0.08983093500137329,0.053120531141757965,0.0973336473107338,0.10898955166339874,0.3941911458969116,0.4792512059211731,0.07304172962903976,47.0,5,raw/daran_tasha/5.mp4
daran_tasha,Daran Tasha,0.8097264766693115,0.1197022795677185,0.8268639445304871,0.7939307689666748,0.08316566795110703,0.6554917693138123,0.037310048937797546,0.7862476110458374,0.022220605984330177,0.1739925891160965,0.19656792283058167,0.8212493658065796,0.9440752267837524,0.04878499358892441,0.9407608509063721,0.1312337964773178,0.9731067419052124,0.03476204723119736,0.21541619300842285,0.19861233234405518,0.16300715506076813,0.18229547142982483,0.11816781014204025,0.40500086545944214,0.033293794840574265,109.0,6,raw/daran_tasha/6.mp4
daran_tasha,Daran Tasha,0.8432241678237915,0.07650944590568542,0.8370776176452637,0.7628158330917358,0.06795256584882736,0.6302008628845215,0.04407988488674164,0.795764684677124,0.01568993367254734,0.4094952344894409,0.1895342916250229,0.9169512987136841,0.9468604326248169,0.05496972054243088,0.8151168823242188,0.24552975594997406,0.9861357808113098,0.02600923739373684,0.03459414467215538,0.022222522646188736,0.1817462295293808,0.2103676050901413,0.7290272116661072,0.08363611996173859,0.00036001254920847714,89.0,7,raw/daran_tasha/7.mp4
daran_tasha,Daran Tasha,0.6449974179267883,0.19843469560146332,0.6552532911300659,1.362091064453125,0.09973323345184326,0.6440801024436951,0.025953756645321846,0.8000249862670898,0.018547162413597107,0.08339279145002365,0.09672030806541443,0.3042091131210327,0.9470175504684448,0.039329446852207184,0.8899402022361755,0.1594940721988678,0.9709526896476746,0.03242677077651024,0.09787682443857193,0.058460984379053116,0.11975300312042236,0.13859085738658905,0.43084242939949036,0.40085941553115845,2.8482490961323492e-05,79.0,8,raw/daran_tasha/8.mp4
daran_tasha,Daran Tasha,0.8223503232002258,0.10743831470608711,0.828412614762783,1.1006329283118248,0.08379126153886318,0.6547473296523094,0.03309165802784264,0.7780424803495407,0.01741892099380493,0.18294341210275888,0.15589902643114328,0.6288260854780674,0.9589694365859032,0.04390180227346718,0.8411725014448166,0.14661388797685504,0.9834953248500824,0.025151722133159637,0.11878072912804782,0.09064307017251849,0.13543654512614012,0.15823877789080143,0.3096364503726363,0.3597287982702255,0.021620915518496986,76.75,person_profile,raw/daran_tasha/person_profile.mp4
deguchi_natsuki,Deguchi Natsuki,0.8157959580421448,0.08593223243951797,0.8254205584526062,0.8087027072906494,0.05564645677804947,0.6593924164772034,0.02073679119348526,0.7967886328697205,0.020424028858542442,0.3248947858810425,0.3012548089027405,1.0,0.9409098625183105,0.04820478335022926,0.9255063533782959,0.12349121272563934,0.98722904920578,0.019817674532532692,0.12969225645065308,0.1483795940876007,0.22964179515838623,0.2433873564004898,0.20183759927749634,0.2569100260734558,0.008164366707205772,68.0,1 (2),raw/deguchi_natsuki/1 (2).mp4
deguchi_natsuki,Deguchi Natsuki,0.8800814747810364,0.0770958811044693,0.8740285634994507,0.8009222149848938,0.08346068859100342,0.6541504859924316,0.024090072140097618,0.820818305015564,0.03089454583823681,0.3449660837650299,0.31338340044021606,1.0,0.9378781318664551,0.03608331084251404,0.862611711025238,0.21255795657634735,0.9865275621414185,0.01969609409570694,0.20805624127388,0.15193577110767365,0.15302973985671997,0.18536286056041718,0.5957357287406921,0.13427157700061798,0.04090207442641258,98.0,1 (3),raw/deguchi_natsuki/1 (3).mp4
deguchi_natsuki,Deguchi Natsuki,0.8560116291046143,0.06180597469210625,0.8737585544586182,0.6250023245811462,0.043297674506902695,0.6709984540939331,0.03391024097800255,0.7930326461791992,0.028372107073664665,0.39390653371810913,0.2675887644290924,0.8422515392303467,0.9528664350509644,0.03185564652085304,0.7918970584869385,0.2582293152809143,0.9876601099967957,0.012913324870169163,0.18175381422042847,0.1489514708518982,0.18819233775138855,0.20877821743488312,0.2612307369709015,0.17495277523994446,0.00010583475523162633,75.0,1 (4),raw/deguchi_natsuki/1 (4).mp4
deguchi_natsuki,Deguchi Natsuki,0.9296489357948303,0.03199147433042526,0.9331942200660706,0.5443100929260254,0.028875846415758133,0.6639024019241333,0.030288584530353546,0.7971085906028748,0.018359199166297913,0.37521660327911377,0.3264526128768921,1.0,0.9634852409362793,0.018663177266716957,0.822564423084259,0.20342415571212769,0.9953660368919373,0.005119146779179573,0.05302443727850914,0.052418097853660583,0.22820724546909332,0.24563594162464142,0.27535098791122437,0.36708834767341614,0.004030262120068073,78.0,1 (5),raw/deguchi_natsuki/1 (5).mp4
deguchi_natsuki,Deguchi Natsuki,0.9004896283149719,0.04803574085235596,0.9201467037200928,0.8410050272941589,0.06011711061000824,0.6545888781547546,0.020543629303574562,0.7840383052825928,0.02470121718943119,0.12192120403051376,0.19181929528713226,0.699418306350708,0.957344114780426,0.025278987362980843,0.8660514950752258,0.18195219337940216,0.9948356747627258,0.010023355484008789,0.19838376343250275,0.16435639560222626,0.05629056692123413,0.12697488069534302,0.2627868056297302,0.47647422552108765,0.009282393380999565,294.0,1 (6),raw/deguchi_natsuki/1 (6).mp4
deguchi_natsuki,Deguchi Natsuki,0.824058473110199,0.11191551387310028,0.834145724773407,0.6337171196937561,0.07217010110616684,0.6467532515525818,0.035600919276475906,0.7785975337028503,0.020368827506899834,0.3866015076637268,0.3692164719104767,1.0,0.9584032297134399,0.039370372891426086,0.8614335060119629,0.21266649663448334,0.9724910259246826,0.03258097544312477,0.35843127965927124,0.3448934257030487,0.3005504608154297,0.28147557377815247,0.3551638722419739,0.27369382977485657,0.007738848216831684,49.0,1 (7),raw/deguchi_natsuki/1 (7).mp4
deguchi_natsuki,Deguchi Natsuki,0.8529637455940247,0.09646286070346832,0.8917036056518555,0.9995658993721008,0.08031581342220306,0.6762874722480774,0.027036236599087715,0.7996246814727783,0.028585851192474365,0.17633529007434845,0.17695097625255585,0.6781690120697021,0.9331833720207214,0.04510784521698952,0.9418107271194458,0.1722109168767929,0.9779872298240662,0.03241897374391556,0.24732540547847748,0.17365024983882904,0.10163538157939911,0.14856193959712982,0.2816007435321808,0.41986286640167236,0.026155663654208183,77.0,1,raw/deguchi_natsuki/1.mp4
deguchi_natsuki,Deguchi Natsuki,0.8655785492488316,0.07331995399934906,0.8789139900888715,0.7504607694489616,0.06055481306144169,0.660867622920445,0.027458067717296735,0.7957155278750828,0.024529396689363887,0.30340600120169775,0.278095190014158,0.8885484082358224,0.949152912412371,0.03493773192167282,0.8674107534544808,0.19493317816938674,0.9860138126782009,0.018938506421233927,0.19666674254196032,0.16922642929213388,0.179649646793093,0.2057395385844367,0.3191009249005999,0.30046480681215015,0.013768491894422499,105.57142857142857,person_profile,raw/deguchi_natsuki/person_profile.mp4
deva_cassel,Deva Cassel,0.8978325724601746,0.07848863303661346,0.9104838967323303,1.4950132369995117,0.11149862408638,0.6573658585548401,0.024090476334095,0.785230815410614,0.014187068678438663,0.04543641209602356,0.0750402882695198,0.33554261922836304,0.9737313985824585,0.031636301428079605,0.5518759489059448,0.17395062744617462,0.983960747718811,0.025588015094399452,0.02513720840215683,0.020116697996854782,0.09191180020570755,0.09411539137363434,0.05618758127093315,0.4653628468513489,0.03941044956445694,77.0,1,raw/deva_cassel/1.mp4
deva_cassel,Deva Cassel,0.8575899004936218,0.10967165976762772,0.8829315900802612,0.7817532420158386,0.09337374567985535,0.6545268297195435,0.03797705098986626,0.7986295819282532,0.0194450244307518,0.16328394412994385,0.19007714092731476,0.7910618185997009,0.9457457661628723,0.04877090826630592,0.6592050790786743,0.30320340394973755,0.9722460508346558,0.033130090683698654,0.08970417827367783,0.07494201511144638,0.207856222987175,0.17431248724460602,0.18713821470737457,0.2376447468996048,0.008639298379421234,94.0,2,raw/deva_cassel/2.mp4
deva_cassel,Deva Cassel,0.8366902470588684,0.10089521110057831,0.8502563238143921,0.9780576229095459,0.16086067259311676,0.661077618598938,0.03427357226610184,0.7983031272888184,0.0273350328207016,0.2407388985157013,0.2074575424194336,0.9600167274475098,0.9507222771644592,0.04246308654546738,0.547246515750885,0.28347083926200867,0.9775693416595459,0.027616411447525024,0.23526795208454132,0.23784124851226807,0.22385364770889282,0.23413534462451935,0.24039226770401,0.20742642879486084,0.03576420992612839,72.0,3,raw/deva_cassel/3.mp4
deva_cassel,Deva Cassel,0.8739210963249207,0.05945869907736778,0.8595064878463745,1.3749897480010986,0.12471368163824081,0.6614248752593994,0.02716432698071003,0.7855888605117798,0.021131016314029694,0.10826699435710907,0.15612532198429108,0.6332597136497498,0.9735153317451477,0.01786637492477894,0.44760456681251526,0.13120593130588531,0.9902752637863159,0.012248927727341652,0.05268106609582901,0.037189703434705734,0.12381742149591446,0.1458495855331421,0.2695097029209137,0.3372277021408081,0.0032520880922675133,64.0,4,raw/deva_cassel/4.mp4
deva_cassel,Deva Cassel,0.8195294737815857,0.15156619250774384,0.8254903554916382,1.1140397787094116,0.07672922313213348,0.683647096157074,0.032106589525938034,0.7845941185951233,0.022323526442050934,0.0743328109383583,0.11597776412963867,0.4755457639694214,0.9498914480209351,0.05825699865818024,0.7862632274627686,0.3020421266555786,0.976611852645874,0.03367326036095619,0.1325717568397522,0.13511160016059875,0.1739915907382965,0.20170238614082336,0.14881223440170288,0.32895779609680176,0.04265142232179642,70.0,5,raw/deva_cassel/5.mp4
deva_cassel,Deva Cassel,0.8075291514396667,0.12337307631969452,0.8806206583976746,1.4119575023651123,0.21726422011852264,0.6749734878540039,0.026692120358347893,0.7700640559196472,0.04104123264551163,0.06603378057479858,0.11873863637447357,0.6937982439994812,0.9501693844795227,0.049848247319459915,0.6528647541999817,0.2801825702190399,0.9803323149681091,0.03159492462873459,0.11358233541250229,0.10701224952936172,0.13068541884422302,0.21177709102630615,0.35033342242240906,0.23230458796024323,0.003518800949677825,87.0,6,raw/deva_cassel/6.mp4
deva_cassel,Deva Cassel,0.9248939752578735,0.06870171427726746,0.9571825861930847,0.9007883667945862,0.0407600924372673,0.6744515299797058,0.01679071970283985,0.7797048687934875,0.013703151606023312,0.07621768116950989,0.1206250786781311,0.45926907658576965,0.9815450310707092,0.019109584391117096,0.8398876786231995,0.17283505201339722,0.9937376976013184,0.010413749143481255,0.08027438074350357,0.06951875239610672,0.10620950162410736,0.15393561124801636,0.15778124332427979,0.3504154086112976,0.004591843578964472,125.0,7,raw/deva_cassel/7.mp4
deva_cassel,Deva Cassel,0.8597123452595302,0.09887931229812759,0.8809245569365365,1.1509427853993006,0.1178857513836452,0.6667810423033578,0.028442122308271273,0.7860164897782462,0.02273800756250109,0.11061578882592064,0.14057739611182893,0.6212134233542851,0.9607600910323006,0.038278785933341296,0.6407068244048527,0.23527007869311742,0.9821047527449471,0.024895054155162404,0.1041741254074233,0.0973903238773346,0.15118937194347382,0.1736896995987211,0.20145066667880332,0.3084770739078522,0.019689730401816114,84.14285714285714,person_profile,raw/deva_cassel/person_profile.mp4
diana_kruger,Diana Kruger,0.8993601202964783,0.0692901685833931,0.9151935577392578,0.8546294569969177,0.0523785836994648,0.6581486463546753,0.02246064879000187,0.7800920605659485,0.013663011603057384,0.14985667169094086,0.17041121423244476,0.6368274688720703,0.9693916440010071,0.02333284355700016,0.9668026566505432,0.11923062056303024,0.9888803958892822,0.01630328595638275,0.09275466948747635,0.08993592113256454,0.0942012295126915,0.13341736793518066,0.0017307341331616044,0.6000508069992065,0.0007398116285912693,87.0,1,raw/diana_kruger/1.mp4
diana_kruger,Diana Kruger,0.9062917232513428,0.06682230532169342,0.9312869310379028,1.7851866483688354,0.1859455406665802,0.6567304730415344,0.029831770807504654,0.7746777534484863,0.011741911061108112,0.02544671855866909,0.039512425661087036,0.16562074422836304,0.9773050546646118,0.01460059080272913,0.49647000432014465,0.20909422636032104,0.9943828582763672,0.005790002178400755,0.05754469707608223,0.04895646497607231,0.04679548367857933,0.07502524554729462,0.0269355196505785,0.6011620163917542,0.0040633585304021835,92.0,2,raw/diana_kruger/2.mp4
diana_kruger,Diana Kruger,0.8273229598999023,0.1276414692401886,0.8367083072662354,0.7826316356658936,0.11379801481962204,0.6592064499855042,0.026919232681393623,0.8012593984603882,0.024339158087968826,0.13251197338104248,0.20309768617153168,1.0,0.9588301181793213,0.03482969477772713,0.712238609790802,0.24702897667884827,0.9736504554748535,0.028133824467658997,0.13070088624954224,0.13810992240905762,0.24110108613967896,0.255450963973999,0.11779013276100159,0.26339253783226013,0.013658460229635239,43.0,3,raw/diana_kruger/3.mp4
diana_kruger,Diana Kruger,0.8241420984268188,0.07835900038480759,0.8272539973258972,0.8366027474403381,0.09786415845155716,0.6188598871231079,0.04196019098162651,0.784637451171875,0.016292540356516838,0.19549313187599182,0.2712402641773224,1.0,0.9444034695625305,0.04473795369267464,0.8359732627868652,0.253383606672287,0.9796463251113892,0.029184924438595772,0.147335484623909,0.07089923322200775,0.21621932089328766,0.25385555624961853,0.15246495604515076,0.3519813120365143,0.005832637194544077,108.0,4,raw/diana_kruger/4.mp4
diana_kruger,Diana Kruger,0.8789145946502686,0.09174874424934387,0.8890569806098938,1.2170757055282593,0.07909427583217621,0.6477266550064087,0.023848872631788254,0.7837911248207092,0.018249982967972755,0.04132014140486717,0.0842638686299324,0.4679126739501953,0.9539243578910828,0.04238155856728554,0.8194297552108765,0.23610655963420868,0.9796783328056335,0.028563661500811577,0.12214866280555725,0.1074649766087532,0.12899188697338104,0.17028601467609406,0.059451423585414886,0.5278297662734985,0.02809569053351879,76.0,5,raw/diana_kruger/5.mp4
diana_kruger,Diana Kruger,0.8896073698997498,0.07112166285514832,0.8718403577804565,1.4799485206604004,0.11708451062440872,0.6554495692253113,0.01843508519232273,0.7823140621185303,0.01726536452770233,0.058632127940654755,0.09285682439804077,0.2647106349468231,0.9706255793571472,0.03289045765995979,0.771259605884552,0.21302278339862823,0.9846181273460388,0.022052021697163582,0.10347568243741989,0.10877768695354462,0.11647780984640121,0.14717674255371094,0.13522978127002716,0.5849548578262329,0.00044496238115243614,60.0,6,raw/diana_kruger/6.mp4
